session_id,user_id,episode_id,event_type,position_ms,seek_to_ms,duration_ms,speed,device,autoplay,created_at
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,resume,410000,,525000,1.0,android,True,2026-07-17T04:39:38.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,410000,,525000,1.0,android,True,2026-07-17T04:39:38.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,420000,,525000,1.0,android,True,2026-07-17T04:39:48.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,430000,,525000,1.0,android,True,2026-07-17T04:39:58.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,440000,,525000,1.0,android,True,2026-07-17T04:40:08.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,450000,,525000,1.0,android,True,2026-07-17T04:40:18.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,455000,,525000,1.0,android,True,2026-07-17T04:40:28.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,465000,,525000,1.0,android,True,2026-07-17T04:40:38.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,475000,,525000,1.0,android,True,2026-07-17T04:40:48.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,485000,,525000,1.0,android,True,2026-07-17T04:40:58.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,seek,495000,470549,525000,1.0,android,True,2026-07-17T04:41:08.805000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,470549,,525000,1.0,android,True,2026-07-17T04:41:10.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,480549,,525000,1.0,android,True,2026-07-17T04:41:20.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,490549,,525000,1.0,android,True,2026-07-17T04:41:30.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,500549,,525000,1.0,android,True,2026-07-17T04:41:40.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,510549,,525000,1.0,android,True,2026-07-17T04:41:50.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,heartbeat,520549,,525000,1.0,android,True,2026-07-17T04:42:00.305000+00:00
0093581d-313d-5f3c-b07a-b4ab25d78535,2,1003,complete,525000,,525000,1.0,android,True,2026-07-17T04:42:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,play_start,0,,525000,1.0,android,False,2026-07-18T05:42:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,0,,525000,1.0,android,False,2026-07-18T05:42:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,10000,,525000,1.0,android,False,2026-07-18T05:42:20.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,20000,,525000,1.0,android,False,2026-07-18T05:42:30.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,30000,,525000,1.0,android,False,2026-07-18T05:42:40.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,40000,,525000,1.0,android,False,2026-07-18T05:42:50.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,50000,,525000,1.0,android,False,2026-07-18T05:43:00.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,60000,,525000,1.0,android,False,2026-07-18T05:43:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,65000,,525000,1.0,android,False,2026-07-18T05:43:20.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,75000,,525000,1.0,android,False,2026-07-18T05:43:30.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,85000,,525000,1.0,android,False,2026-07-18T05:43:40.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,95000,,525000,1.0,android,False,2026-07-18T05:43:50.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,105000,,525000,1.0,android,False,2026-07-18T05:44:00.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,115000,,525000,1.0,android,False,2026-07-18T05:44:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,125000,,525000,1.0,android,False,2026-07-18T05:44:20.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,135000,,525000,1.0,android,False,2026-07-18T05:44:30.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,145000,,525000,1.0,android,False,2026-07-18T05:44:40.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,155000,,525000,1.0,android,False,2026-07-18T05:44:50.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,165000,,525000,1.0,android,False,2026-07-18T05:45:00.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,175000,,525000,1.0,android,False,2026-07-18T05:45:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,185000,,525000,1.0,android,False,2026-07-18T05:45:20.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,195000,,525000,1.0,android,False,2026-07-18T05:45:30.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,205000,,525000,1.0,android,False,2026-07-18T05:45:40.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,215000,,525000,1.0,android,False,2026-07-18T05:45:50.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,225000,,525000,1.0,android,False,2026-07-18T05:46:00.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,235000,,525000,1.0,android,False,2026-07-18T05:46:10.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,seek,245000,210615,525000,1.0,android,False,2026-07-18T05:46:20.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,210615,,525000,1.0,android,False,2026-07-18T05:46:21.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,220615,,525000,1.0,android,False,2026-07-18T05:46:31.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,230615,,525000,1.0,android,False,2026-07-18T05:46:41.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,240615,,525000,1.0,android,False,2026-07-18T05:46:51.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,250615,,525000,1.0,android,False,2026-07-18T05:47:01.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,260615,,525000,1.0,android,False,2026-07-18T05:47:11.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,270615,,525000,1.0,android,False,2026-07-18T05:47:21.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,275000,,525000,1.0,android,False,2026-07-18T05:47:31.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,285000,,525000,1.0,android,False,2026-07-18T05:47:41.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,295000,,525000,1.0,android,False,2026-07-18T05:47:51.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,305000,,525000,1.0,android,False,2026-07-18T05:48:01.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,315000,,525000,1.0,android,False,2026-07-18T05:48:11.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,seek,325000,295697,525000,1.0,android,False,2026-07-18T05:48:21.805000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,295697,,525000,1.0,android,False,2026-07-18T05:48:23.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,305697,,525000,1.0,android,False,2026-07-18T05:48:33.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,315697,,525000,1.0,android,False,2026-07-18T05:48:43.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,325697,,525000,1.0,android,False,2026-07-18T05:48:53.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,335697,,525000,1.0,android,False,2026-07-18T05:49:03.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,345697,,525000,1.0,android,False,2026-07-18T05:49:13.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,355697,,525000,1.0,android,False,2026-07-18T05:49:23.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,pause,365697,,525000,1.0,android,False,2026-07-18T05:49:33.305000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,resume,365697,,525000,1.0,android,False,2026-07-18T05:50:52.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,360000,,525000,1.0,android,False,2026-07-18T05:50:52.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,370000,,525000,1.0,android,False,2026-07-18T05:51:02.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,380000,,525000,1.0,android,False,2026-07-18T05:51:12.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,390000,,525000,1.0,android,False,2026-07-18T05:51:22.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,400000,,525000,1.0,android,False,2026-07-18T05:51:32.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,410000,,525000,1.0,android,False,2026-07-18T05:51:42.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,420000,,525000,1.0,android,False,2026-07-18T05:51:52.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,seek,430000,377663,525000,1.0,android,False,2026-07-18T05:52:02.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,377663,,525000,1.0,android,False,2026-07-18T05:52:03.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,387663,,525000,1.0,android,False,2026-07-18T05:52:13.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,397663,,525000,1.0,android,False,2026-07-18T05:52:23.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,407663,,525000,1.0,android,False,2026-07-18T05:52:33.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,417663,,525000,1.0,android,False,2026-07-18T05:52:43.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,427663,,525000,1.0,android,False,2026-07-18T05:52:53.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,437663,,525000,1.0,android,False,2026-07-18T05:53:03.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,447663,,525000,1.0,android,False,2026-07-18T05:53:13.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,455000,,525000,1.0,android,False,2026-07-18T05:53:23.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,465000,,525000,1.0,android,False,2026-07-18T05:53:33.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,475000,,525000,1.0,android,False,2026-07-18T05:53:43.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,485000,,525000,1.0,android,False,2026-07-18T05:53:53.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,seek,495000,470396,525000,1.0,android,False,2026-07-18T05:54:03.843000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,470396,,525000,1.0,android,False,2026-07-18T05:54:05.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,480396,,525000,1.0,android,False,2026-07-18T05:54:15.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,490396,,525000,1.0,android,False,2026-07-18T05:54:25.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,500396,,525000,1.0,android,False,2026-07-18T05:54:35.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,510396,,525000,1.0,android,False,2026-07-18T05:54:45.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,heartbeat,520396,,525000,1.0,android,False,2026-07-18T05:54:55.343000+00:00
9af2279c-625b-558a-a86f-9c90bd19a73f,2,1003,complete,525000,,525000,1.0,android,False,2026-07-18T05:55:05.343000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,play_start,0,,545000,1.0,android,True,2026-07-18T05:45:10.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,0,,545000,1.0,android,True,2026-07-18T05:45:10.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,10000,,545000,1.0,android,True,2026-07-18T05:45:20.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,20000,,545000,1.0,android,True,2026-07-18T05:45:30.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,30000,,545000,1.0,android,True,2026-07-18T05:45:40.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,40000,,545000,1.0,android,True,2026-07-18T05:45:50.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,seek,50000,4208,545000,1.0,android,True,2026-07-18T05:46:00.305000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,4208,,545000,1.0,android,True,2026-07-18T05:46:01.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,14208,,545000,1.0,android,True,2026-07-18T05:46:11.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,24208,,545000,1.0,android,True,2026-07-18T05:46:21.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,34208,,545000,1.0,android,True,2026-07-18T05:46:31.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,44208,,545000,1.0,android,True,2026-07-18T05:46:41.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,54208,,545000,1.0,android,True,2026-07-18T05:46:51.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,64208,,545000,1.0,android,True,2026-07-18T05:47:01.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,speed_change,70000,,545000,1.25,android,True,2026-07-18T05:47:11.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,70000,,545000,1.25,android,True,2026-07-18T05:47:11.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,80000,,545000,1.25,android,True,2026-07-18T05:47:19.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,90000,,545000,1.25,android,True,2026-07-18T05:47:27.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,100000,,545000,1.25,android,True,2026-07-18T05:47:35.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,110000,,545000,1.25,android,True,2026-07-18T05:47:43.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,120000,,545000,1.25,android,True,2026-07-18T05:47:51.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,130000,,545000,1.25,android,True,2026-07-18T05:47:59.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,140000,,545000,1.25,android,True,2026-07-18T05:48:07.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,150000,,545000,1.25,android,True,2026-07-18T05:48:15.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,160000,,545000,1.25,android,True,2026-07-18T05:48:23.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,170000,,545000,1.25,android,True,2026-07-18T05:48:31.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,180000,,545000,1.25,android,True,2026-07-18T05:48:39.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,190000,,545000,1.25,android,True,2026-07-18T05:48:47.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,200000,,545000,1.25,android,True,2026-07-18T05:48:55.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,210000,,545000,1.25,android,True,2026-07-18T05:49:03.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,speed_change,215000,,545000,1.5,android,True,2026-07-18T05:49:11.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,215000,,545000,1.5,android,True,2026-07-18T05:49:11.805000+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,225000,,545000,1.5,android,True,2026-07-18T05:49:18.471667+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,235000,,545000,1.5,android,True,2026-07-18T05:49:25.138334+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,245000,,545000,1.5,android,True,2026-07-18T05:49:31.805001+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,255000,,545000,1.5,android,True,2026-07-18T05:49:38.471668+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,265000,,545000,1.5,android,True,2026-07-18T05:49:45.138335+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,275000,,545000,1.5,android,True,2026-07-18T05:49:51.805002+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,pause,285000,,545000,1.5,android,True,2026-07-18T05:49:58.471669+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,resume,285000,,545000,1.5,android,True,2026-07-18T05:50:23.415669+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,285000,,545000,1.5,android,True,2026-07-18T05:50:23.415669+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,295000,,545000,1.5,android,True,2026-07-18T05:50:30.082336+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,305000,,545000,1.5,android,True,2026-07-18T05:50:36.749003+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,315000,,545000,1.5,android,True,2026-07-18T05:50:43.415670+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,pause,325000,,545000,1.5,android,True,2026-07-18T05:50:50.082337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,resume,325000,,545000,1.5,android,True,2026-07-18T05:51:44.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,speed_change,325000,,545000,1.0,android,True,2026-07-18T05:51:44.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,325000,,545000,1.0,android,True,2026-07-18T05:51:44.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,335000,,545000,1.0,android,True,2026-07-18T05:51:54.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,345000,,545000,1.0,android,True,2026-07-18T05:52:04.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,355000,,545000,1.0,android,True,2026-07-18T05:52:14.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,365000,,545000,1.0,android,True,2026-07-18T05:52:24.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,375000,,545000,1.0,android,True,2026-07-18T05:52:34.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,385000,,545000,1.0,android,True,2026-07-18T05:52:44.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,395000,,545000,1.0,android,True,2026-07-18T05:52:54.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,405000,,545000,1.0,android,True,2026-07-18T05:53:04.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,415000,,545000,1.0,android,True,2026-07-18T05:53:14.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,425000,,545000,1.0,android,True,2026-07-18T05:53:24.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,435000,,545000,1.0,android,True,2026-07-18T05:53:34.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,445000,,545000,1.0,android,True,2026-07-18T05:53:44.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,pause,455000,,545000,1.0,android,True,2026-07-18T05:53:54.148337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,resume,455000,,545000,1.0,android,True,2026-07-18T05:54:59.881337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,455000,,545000,1.0,android,True,2026-07-18T05:54:59.881337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,seek,465000,418759,545000,1.0,android,True,2026-07-18T05:55:09.881337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,418759,,545000,1.0,android,True,2026-07-18T05:55:11.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,428759,,545000,1.0,android,True,2026-07-18T05:55:21.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,438759,,545000,1.0,android,True,2026-07-18T05:55:31.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,448759,,545000,1.0,android,True,2026-07-18T05:55:41.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,458759,,545000,1.0,android,True,2026-07-18T05:55:51.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,468759,,545000,1.0,android,True,2026-07-18T05:56:01.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,pause,478759,,545000,1.0,android,True,2026-07-18T05:56:11.381337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,resume,478759,,545000,1.0,android,True,2026-07-18T05:57:12.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,478759,,545000,1.0,android,True,2026-07-18T05:57:12.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,480000,,545000,1.0,android,True,2026-07-18T05:57:22.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,490000,,545000,1.0,android,True,2026-07-18T05:57:32.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,500000,,545000,1.0,android,True,2026-07-18T05:57:42.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,510000,,545000,1.0,android,True,2026-07-18T05:57:52.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,520000,,545000,1.0,android,True,2026-07-18T05:58:02.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,530000,,545000,1.0,android,True,2026-07-18T05:58:12.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,heartbeat,540000,,545000,1.0,android,True,2026-07-18T05:58:22.754337+00:00
af4abd47-b43a-5e55-b251-f5e4832c1023,2,1004,complete,545000,,545000,1.0,android,True,2026-07-18T05:58:32.754337+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,play_start,0,,475000,1.0,web,False,2026-07-15T19:56:00+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,0,,475000,1.0,web,False,2026-07-15T19:56:00+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,10000,,475000,1.0,web,False,2026-07-15T19:56:10+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,20000,,475000,1.0,web,False,2026-07-15T19:56:20+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,30000,,475000,1.0,web,False,2026-07-15T19:56:30+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,40000,,475000,1.0,web,False,2026-07-15T19:56:40+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,50000,,475000,1.0,web,False,2026-07-15T19:56:50+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,60000,,475000,1.0,web,False,2026-07-15T19:57:00+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,70000,,475000,1.0,web,False,2026-07-15T19:57:10+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,80000,,475000,1.0,web,False,2026-07-15T19:57:20+00:00
08eeaee8-ff03-5550-9009-80554c614928,3,1001,heartbeat,85000,,475000,1.0,web,False,2026-07-15T19:57:30+00:00
